session,time,price_dayvwap_atr,price_weekvwap_atr,price_slvwap_atr,price_shvwap_atr,dayvwap_slvwap_spread_atr,shvwap_dayvwap_spread_atr,shvwap_slvwap_spread_atr,day_slope_atr,slvwap_slope_atr,shvwap_slope_atr,slvwap_freshness_bars,shvwap_freshness_bars,stack_bull,stack_bear,ret_h_close,ret_h_30bar,ret_h_60bar,label_ret_h_close,label_ret_h_30bar,label_ret_h_60bar
ASIA,2018-09-21 03:00:00,1.4063821190696175,30.49202796317928,0.9447201747776859,1.020769012838445,-0.4616619442919316,0.38561310623117234,-0.07604883806075921,0.04559998617423658,-0.0783167776287702,-0.01873406433646127,41,99,0,0,3.3043539072819748,7.28901597194485,4.130442384102745,1.0,1.0,1.0
NY,2018-09-21 15:00:00,-10.03974437667939,7.283254256444295,-6.534709908922599,-6.302975600234993,3.5050344677567913,-3.7367687764443964,-0.23173430868760525,-0.2080570946545626,-0.48385388292569825,-0.49499590473410493,113,106,0,0,-13.440074742707518,-20.427786558622618,-16.905754393342853,0.0,0.0,0.0
ASIA,2018-09-24 03:00:00,-0.6087680939932739,-0.6087680939932739,-1.018698595438503,-0.7145020863651249,-0.40993050144522913,0.10573399237185108,-0.3041965090733781,-0.17024913622472565,-0.10578675476930278,-0.18835302984791702,126,59,0,1,-12.260873841226053,-9.64976181948336,-8.968602161638113,0.0,0.0,0.0
NY,2018-09-24 15:00:00,7.62723718276571,7.62723718276571,0.6587448027357399,2.3813580916234485,-6.9684923800299705,5.245879091142262,-1.7226132888877086,0.1807937230093438,0.19423405653436773,0.2630252848899805,31,91,0,0,10.931492701746707,-5.057854832151107,11.584119131701115,1.0,0.0,1.0
ASIA,2018-09-25 03:00:00,1.878007783595717,4.018094756442243,1.760863286271137,2.3743565736708185,-0.11714449732457993,-0.4963487900751016,-0.6134932873996816,0.17035449787105197,0.3687142591855634,0.1545941623353133,29,95,0,0,-2.7560305398856397,-4.409648863816745,-7.716885511678956,0.0,0.0,0.0
NY,2018-09-25 15:00:00,7.553491184980285,8.814638912470796,2.8889547307120425,3.409939884016147,-4.664536454268242,4.143551300964138,-0.5209851533041043,0.1815391980701415,0.54845256539877,0.4870519373578798,60,77,0,0,3.0827194095059873,-2.7674412880787678,2.3821013618909177,1.0,0.0,1.0
ASIA,2018-09-26 03:00:00,-1.0405184060330273,12.049927912752159,0.06050657285130823,-1.1428599787230027,1.1010249788843356,0.10234157268997536,1.2033665515743108,-0.24619414042267168,-0.008070689514509285,-0.6420367233589463,110,30,0,1,2.458775678026897,-5.781445513200871,0.26581358681355527,1.0,0.0,1.0
NY,2018-09-26 15:00:00,-9.672822930239919,-6.763378172325905,-2.536669744237473,-1.9368726248448196,7.136153186002446,-7.735950305395099,-0.5997971193926532,-0.21669524542093926,-0.299125057401634,-0.614008726551423,67,28,0,0,-9.991340964442982,-6.324793821527967,-6.416457500100756,0.0,0.0,0.0
ASIA,2018-09-27 03:00:00,5.772752686710932,-13.487325197511321,6.0836688030484805,6.900705721667364,0.3109161163375479,-1.1279530349564324,-0.8170369186188844,0.8809128292676014,0.8900583719271377,0.5053145863631754,61,116,1,0,4.66743267658517,2.3611718246260414,1.5375072346398353,1.0,1.0,1.0
NY,2018-09-27 15:00:00,-7.685820331518898,-13.989486306138687,-3.669071769324435,-4.974954190125935,4.016748562194462,-2.7108661413929633,1.3058824208014994,-0.17087102759754835,-0.7035212770906732,-0.6000946175470062,52,81,0,0,-28.235960320674867,-18.914299715768482,-22.247335339034425,0.0,0.0,0.0
ASIA,2018-09-28 03:00:00,-0.12418218500978472,-66.81382439917014,0.11894062794417103,-0.18849528936161056,0.24312281295395574,0.06431310435182583,0.30743591730578157,-0.09172395593178359,-0.038657289317750344,-0.12307026654338794,61,51,0,1,7.256931586183127,0.14911503259266465,5.666371238525778,1.0,1.0,1.0
NY,2018-09-28 15:00:00,-0.7018931149238586,-32.4771173844746,-0.4081647363978701,0.7361085057689685,0.29372837852598854,-1.4380016206928272,-1.1442732421668387,-0.06882235103320677,-0.3491977143926411,-0.4281094692066489,82,42,0,0,20.275903878335527,8.029795045857453,10.366223704685853,1.0,1.0,1.0
ASIA,2018-10-01 03:00:00,-2.950945988520564,-2.950945988520564,-2.76800822091501,-3.436286636812132,0.18293776760555433,0.48534064829156803,0.6682784158971223,-0.5182884499150155,-0.36013231124769973,-0.27528937109947454,74,118,0,1,-9.28884119215839,-2.5043444390621485,-9.334374727414028,0.0,0.0,0.0
NY,2018-10-01 15:00:00,-3.176288032177215,-3.176288032177215,2.815979537743664,3.0173185846206128,5.992267569920879,-6.193606616797828,-0.2013390468769488,-0.17085946349757833,-0.29660561841820726,-0.3109837975602314,43,35,0,0,1.8654464628425247,10.604935370954047,5.085258165830889,1.0,1.0,1.0
ASIA,2018-10-02 03:00:00,-1.167830489504639,2.0089179108103976,-1.0353570367819596,-1.1445538782924483,0.1324734527226795,-0.023276611212190677,0.1091968415104888,0.011740620875199519,0.03702518292628125,0.008043595092668507,61,109,0,0,9.957254389048565,4.017839490318208,5.240660204762664,1.0,1.0,1.0
NY,2018-10-02 15:00:00,-1.685463393201921,2.7923103673204293,-0.31754856848242385,-2.4682532419749683,1.3679148247194972,0.7827898487730471,2.150704673492544,-0.029375745120699362,0.06273497177758652,-0.2201466944103652,37,100,0,1,40.95518067137176,19.707195553639018,35.91033742119679,1.0,1.0,1.0
ASIA,2018-10-03 03:00:00,5.4597585124561,64.09540267435789,5.740039271129252,4.687868047420572,0.28028075867315166,0.7718904650355275,1.052171223708679,0.4303945100148711,0.4692348813490874,0.5881832650166054,60,32,1,0,7.603002688641482,2.98156968181979,3.4784979621238414,1.0,1.0,1.0
NY,2018-10-03 15:00:00,-6.073070371052638,17.860783197826898,-0.5344321505612919,-1.9629282868299076,5.538638220491347,-4.110142084222731,1.4284961362686157,-0.12231091213175029,0.34272062845527396,-0.17602862614823464,26,60,0,0,-2.9685345852355605,0.17032575489040622,-1.1192835321380616,0.0,1.0,0.0
ASIA,2018-10-04 03:00:00,-1.064631952635055,10.605988270837358,-0.6626008476066546,-0.2985990484021709,0.4020311050284002,-0.766032904232884,-0.3640017992044838,-0.1344758351345719,-0.04681786608096229,0.048219558233484186,62,35,0,0,-5.476655177380592,2.7890373588505977,-0.9634856330578355,0.0,1.0,0.0
NY,2018-10-04 15:00:00,8.035707289153349,12.185076927852062,4.719434270248624,5.591932065877352,-3.3162730189047243,2.4437752232759964,-0.872497795628728,0.14321170843994094,1.1485294024718427,0.48560892586678833,32,80,0,0,3.3195240101206522,3.117114009503708,0.18216900055525012,1.0,1.0,1.0
ASIA,2018-10-05 03:00:00,-2.601932688123885,11.893725780121512,-2.614760166623576,-2.341178716617758,-0.01282747849969088,-0.26075397150612717,-0.27358145000581807,-0.707994891974133,-0.9219467459376247,-2.091747673309618,47,25,0,0,1.2124243117749793,-0.40414143725794355,0.10103535931448589,1.0,0.0,1.0
NY,2018-10-05 15:00:00,9.776704021101793,17.793323462673758,2.474234509338202,0.38997719641933204,-7.30246951176359,9.38672682468246,2.08425731291887,0.26871544077011944,0.4693744194433923,0.33550279973160846,88,57,0,0,-1.4240608734099984,6.86138420824697,6.149353771541971,0.0,1.0,1.0
ASIA,2018-10-08 03:00:00,2.307191354897145,2.307191354897145,2.2151015080758096,2.0261715099078725,-0.09208984682133552,0.28101984498927246,0.18892999816793696,0.3594232300214673,0.3798003854139437,0.45131614347225135,53,42,0,0,-39.24621803708399,-15.801091706433255,-33.24385527847084,0.0,0.0,0.0
NY,2018-10-08 15:00:00,-8.342101037417667,-8.342101037417667,1.0522170603348115,0.8554796919006652,9.394318097752478,-9.197580729318332,0.19673736843414633,-0.21069541822022364,0.4693794319762454,0.09109207059510865,27,76,0,0,-22.03633719886362,-21.624699517689077,-20.938636715731928,0.0,0.0,0.0
ASIA,2018-10-09 03:00:00,8.758589763865594,-9.216001812759416,6.705988262494356,9.184100045556866,-2.0526015013712384,-0.4255102816912725,-2.4781117830625106,1.3395834703709395,2.188699578205111,0.9020409130887677,30,86,0,0,-2.5918209180761123,-6.186927352825745,-1.8811603437647517,0.0,0.0,0.0
NY,2018-10-09 15:00:00,-5.686403497840465,-11.27872976410268,-2.361233282986056,1.1870123513064754,3.325170214854409,-6.87341584914694,-3.548245634292531,-0.15874325712786913,-0.2521243740765105,0.19834547916961642,135,30,0,0,2.373083003007877,1.4238498018045205,-2.011470354930799,1.0,1.0,0.0
ASIA,2018-10-10 03:00:00,1.1777641827845617,-7.262141561208346,0.6811163685171858,0.8269934906440056,-0.49664781426737586,0.3507706921405561,-0.14587712212681975,0.4911577777692396,0.8861473900155551,0.2606216417086283,31,87,0,0,-4.659335248688784,2.936019471776653,-2.1701013487037883,0.0,1.0,0.0
NY,2018-10-10 15:00:00,-6.418703315401644,-9.873427548707063,-2.8743992463012686,-4.761853152060437,3.544304069100376,-1.6568501633412076,1.8874539057591682,-0.10333139277228372,-0.08395209449948282,-0.9842579468303952,90,36,0,0,3.3307372322604234,2.6830938815432064,5.782529917118572,1.0,1.0,1.0
ASIA,2018-10-11 03:00:00,-1.3772025674437003,14.433845156992822,3.3171715375363573,-1.1613043879456266,4.694374104980057,-0.21589817949807366,4.478475925481984,-0.09810372182740265,0.29329696112585424,-0.06538453468496716,154,49,0,0,-5.07038893191077,-5.420070927214687,-1.0490459859117507,0.0,0.0,0.0
NY,2018-10-11 15:00:00,18.715900328215852,29.577484413102503,10.331952240234447,0.0998556983556967,-8.383948087981405,18.616044629860156,10.23209654187875,0.46055561585715377,0.6345561609148093,0.06236589183070406,174,38,0,0,29.09403497698143,12.05871186545924,7.4888428847002,1.0,1.0,1.0
ASIA,2018-10-12 03:00:00,-5.365938669143579,98.1703761057923,-6.59524435907359,-6.010926416361831,-1.229305689930011,0.6449877472182526,-0.5843179427117584,-0.7788561320676833,-0.5284909706231986,-0.8270749398379483,104,63,0,1,1.76472383007193,-1.6176635108994084,-12.610422369055422,1.0,0.0,0.0
NY,2018-10-12 15:00:00,3.6525530962534027,55.77635124466603,0.9876958770338795,5.047321095937926,-2.664857219219523,-1.3947679996845233,-4.0596252189040465,0.06220827664027465,-0.07042196238888004,0.30725513176571323,28,138,0,0,-9.14602165386642,-5.183513531788238,-2.833654064044279,0.0,0.0,0.0
ASIA,2018-10-15 03:00:00,0.16995413667200945,0.16995413667200945,0.8912608000776232,1.9642866888057584,0.7213066634056138,-1.794332552133749,-1.0730258887281352,0.571284168043736,0.6184769053595636,0.41240877806790355,66,120,1,0,8.7543425111605,5.650530166294357,8.99309730692013,1.0,1.0,1.0
NY,2018-10-15 15:00:00,10.932996904858456,10.932996904858456,-3.5383139805304475,-2.803538749455647,-14.471310885388903,13.736535654314102,-0.7347752310748006,0.2917424700656968,-0.987776194888161,-1.1459017972713115,36,26,0,0,-1.5474641129240594,2.6025532808262697,3.1418210777543267,0.0,1.0,1.0
ASIA,2018-10-16 03:00:00,-2.210482669402422,5.835951634655067,-0.5397140851921676,-1.7257483194612022,1.6707685842102549,-0.4847343499412201,1.1860342342690346,-0.12465799330774735,0.12469886236447303,-0.05681200896833372,96,30,0,0,-4.363162288707806,7.751029477587591,4.311830967664226,0.0,1.0,1.0
NY,2018-10-16 15:00:00,8.475927480442953,12.605618777714465,2.12379940187646,3.8210320954967347,-6.352128078566494,4.65489538494622,-1.6972326936202748,0.18044052231723545,0.2885272091380269,0.28198728391715056,45,106,0,0,-3.896517781858295,-5.151328592965737,2.6086856336172355,0.0,0.0,1.0
ASIA,2018-10-17 03:00:00,-2.8445130593219137,-10.215236678831692,-1.142930537405193,-1.4846104504477249,1.7015825219167207,-1.3599026088741888,0.3416799130425319,0.10271750577001944,0.3275562014351063,0.18346006302660697,77,111,0,0,-15.199795272866826,0.0620399807055213,-6.576237954792311,0.0,1.0,0.0
NY,2018-10-17 15:00:00,3.641042711795629,-0.5048340038952644,-0.7743173687559324,-1.0524812328988138,-4.415360080551562,4.6935239446944435,0.2781638641428814,0.10196510770453875,-0.12759184309931093,-0.1185216778534344,30,55,0,0,0.3689055454124677,3.5737724711813477,6.271394272008806,1.0,1.0,1.0
ASIA,2018-10-18 03:00:00,-1.869524096040172,-18.48974198306798,-1.9664824303740753,-1.9839858673406547,-0.09695833433390318,0.11446177130048261,0.017503436966579442,-0.30029181964715873,-0.3344258844874096,-0.20471875073759313,56,86,0,1,3.999984693576235,2.5499902421549496,-0.49999808669773993,1.0,1.0,0.0
NY,2018-10-18 15:00:00,4.504472053510899,-2.094328923604614,2.1081726103459424,2.355073019430089,-2.3962994431649567,2.14939903408081,-0.24690040908414657,0.09671041975550931,0.3973040212505173,0.25662658456595117,49,80,0,0,0.8697396492511593,-3.6722340746169824,-3.0440887723798813,1.0,0.0,0.0
ASIA,2018-10-19 03:00:00,-0.0698374004878744,1.9735237963552923,-0.14765209554114514,-0.01156883530168117,-0.07781469505327072,-0.05826856518619323,-0.13608326023946396,0.10139529607593632,0.08888754915546103,0.0939596528188321,56,68,0,0,10.015953000814738,1.178347411860629,7.873503161067918,1.0,1.0,1.0
NY,2018-10-19 15:00:00,3.7488727093180545,7.8604246249058995,1.8130890088691287,1.3857490848873333,-1.935783700448926,2.363123624430721,0.4273399239817954,0.06461819639734237,0.46709247504980633,0.05465975771885398,25,60,0,0,-2.176452170975632,2.2062665842766402,-1.7888647980618475,0.0,1.0,0.0
ASIA,2018-10-22 03:00:00,-0.4327867953988146,-0.4327867953988146,1.9458843310534772,-0.4327867953988146,2.378671126452292,0.0,2.378671126452292,-0.035135957628044834,0.22551209488242707,-0.035135957628044834,108,58,0,0,2.8949754387047855,1.1373117794914176,0.9305278195841008,1.0,1.0,1.0
NY,2018-10-22 15:00:00,-11.410710507827652,-11.410710507827652,-1.6111430285375772,-1.8164676009300758,9.799567479290076,-9.594242906897577,0.20532457239249857,-0.25689180641349296,-0.11174069219403146,-0.3411318441445399,71,36,0,0,-4.918058115858372,0.18915608137971954,-1.670878718849291,0.0,1.0,0.0
ASIA,2018-10-23 03:00:00,1.631471517898931,-11.492904437147773,1.381760527796626,0.83621594123607,-0.24971099010230507,0.7952555766628611,0.545544586560556,0.08758805900277697,0.08535584655739097,-0.05134697170507214,30,83,0,0,6.610415814045428,1.5975171550607175,7.4918045892519025,1.0,1.0,1.0
NY,2018-10-23 15:00:00,19.858831640233344,23.65741071620311,2.9027207267767543,3.8814053724836364,-16.956110913456587,15.977426267749706,-0.9786846457068821,0.5209849683416817,1.7916982478712218,0.7878746926270331,34,77,0,0,-9.775135382022597,1.4117263352589893,-1.0694896479237126,0.0,1.0,0.0
ASIA,2018-10-24 03:00:00,-2.4859250697710484,16.710482337713007,-0.9211516024444117,-3.017080545580647,1.5647734673266367,0.5311554758095983,2.095928943136235,-0.16573651984688784,0.1012155489559295,-0.5768220743775847,86,33,0,1,10.741767645113786,1.870218473926533,8.82359485134413,1.0,1.0,1.0
NY,2018-10-24 15:00:00,-7.0188258704326145,-0.7935347561479008,-4.9437586921246925,-4.742706991407521,2.075067178307922,-2.2761188790250935,-0.20105170071717154,-0.12422947630587013,-0.32895554450271475,-0.4363193366024887,101,74,0,0,4.792075382714585,2.8603860811552306,6.72376468427394,1.0,1.0,1.0
ASIA,2018-10-25 03:00:00,3.956975671649583,22.730568421056525,10.543470147935395,5.821891272760094,6.586494476285812,-1.8649156011105115,4.7215788751753,0.29346945202615843,0.5158159900648972,0.4251388273812979,165,87,1,0,4.497922985119374,0.2403470297389946,5.390640524150705,1.0,1.0,1.0
NY,2018-10-25 15:00:00,-6.9978423089790285,5.689601539012226,-1.5874498720480388,-1.5773015305232143,5.41039243693099,-5.420540778455814,-0.010148341524824352,-0.15102206758576628,-0.15026158411643056,-0.07486460394494562,60,109,0,0,-5.890697673992803,7.452087418906209,-5.2519473238008585,0.0,1.0,0.0
ASIA,2018-10-26 03:00:00,0.12437041430764258,9.30196373640834,3.0713814056901856,0.16179005663474136,2.9470109913825433,-0.037419642327098775,2.9095913490554444,-0.1403464363657167,0.20297750864540598,-0.1353709047292588,122,57,1,0,1.0886138209710137,-3.2204825537059585,-2.2679454603561924,1.0,0.0,0.0
NY,2018-10-26 15:00:00,4.8125303178757886,12.496238163841463,-0.9132129785471512,-2.2816761640725516,-5.725743296422939,7.09420648194834,1.3684631855254004,0.12978042213652155,-0.1345943978921985,-0.23988870117115985,42,85,0,0,18.80110656836074,-4.903596496836901,-2.5833581544310307,1.0,0.0,0.0
ASIA,2018-10-29 03:00:00,-0.6148489239202571,-0.6148489239202571,-3.606278253916156,-0.3308528078570225,-2.9914293299958987,-0.2839961160632347,-3.2754254460591334,-0.19004275636163123,-0.22695549770558132,-0.16107926012108703,182,49,0,0,2.9735630661478987,7.13655135875453,6.009727460004115,1.0,1.0,1.0
NY,2018-10-29 15:00:00,-1.7527994874795054,-1.7527994874795054,0.8100348052778895,1.0274753956940803,2.562834292757395,-2.7802748831735857,-0.2174405904161908,-0.030585582902644858,0.4109195344777349,0.22535045599200032,42,78,0,0,-0.8058377337478307,-0.8380712430977146,-0.2417513201244958,0.0,0.0,0.0
ASIA,2018-10-30 03:00:00,-1.6330350643314802,-5.275516240171007,1.581347254712672,-1.5039178431065747,3.214382319044152,-0.12911722122490546,3.0852650978192466,-0.29481184875343996,0.10971252713572928,-0.8573197685276441,174,25,0,0,-3.4793134489282216,-4.464605753049197,-4.464605753049197,0.0,0.0,0.0
NY,2018-10-30 15:00:00,-2.5982375426038598,-7.727761474822959,4.4482782060738835,3.6435915606138387,7.046515748677743,-6.2418291032176985,0.804686645460045,-0.12151170117677508,0.3213597447165581,0.12971229244395818,75,109,0,0,0.05100342875022638,0.9520640033387187,1.462098290841369,1.0,1.0,1.0
ASIA,2018-10-31 03:00:00,-2.8369797616385615,-22.103829732873333,-2.8218505402422105,-4.09395382473901,0.015129221396351023,1.2569740631004491,1.2721032844968,-0.4339527207771647,-0.4399667741140233,-0.47713530326219417,57,80,0,1,-12.509656645256438,-3.5301222861956907,-1.8507437228598012,0.0,0.0,0.0
NY,2018-10-31 15:00:00,-4.281829813399874,-17.3373949452027,-1.834991551414941,-1.8125144305593603,2.446838261984932,-2.469315382840513,-0.022477120855580686,-0.07041638484088898,-0.0501353222970776,-0.11533517676255942,95,45,0,0,0.7829425061230134,-5.535221438639159,-2.002876178455231,1.0,0.0,0.0
ASIA,2018-11-01 03:00:00,0.24622285002692249,-22.50291375054321,0.3290099418850231,0.8003470886812167,0.08278709185810058,-0.5541242386542943,-0.4713371467961937,0.22410276040158883,0.23642455954849495,0.21444966955008046,59,86,1,0,4.203129835511727,2.245507720341747,3.0515874148233495,1.0,1.0,1.0
NY,2018-11-01 15:00:00,14.203981056383704,9.101472288064459,4.8014721895036185,6.482489701401584,-9.402508866880085,7.721491354982119,-1.6810175118979653,0.33403272761185415,0.8452052839376842,0.552060180522049,60,117,0,0,2.5930809839111433,1.508393513517136,4.084526255703385,1.0,1.0,1.0
ASIA,2018-11-02 03:00:00,-1.15899375711102,29.05752103020827,-0.9411371649254958,-1.15899375711102,0.21785659218552417,0.0,0.21785659218552417,-0.32936306404963844,-0.1919839598944901,-0.32936306404963844,81,58,0,0,-2.2059202040762127,-4.340681691891955,-2.8819280085514944,0.0,0.0,0.0
NY,2018-11-02 15:00:00,-2.516879482197152,4.903114622262737,-3.740417446957937,-2.26365909156041,-1.2235379647607851,-0.25322039063674223,-1.4767583553975274,-0.039038633432255054,-0.25837745034844606,-0.7050293965260899,119,29,0,0,0.5878603620306567,2.8043830385391835,1.1468095587153566,1.0,1.0,1.0
ASIA,2018-11-05 03:00:00,0.4072880638299338,0.4072880638299338,0.46814525620153963,0.0119586146154757,0.060857192371605806,0.3953294492144581,0.4561866415860639,0.004420061267381515,0.016749691112673097,-0.23382072195637918,59,26,1,0,-6.162118757998877,-3.7273303706921137,-6.763301075852576,0.0,0.0,0.0
